label,selected_label,source_welfare,selection_type,scenario,region,mean_abatement_burden,mean_damage_burden,mean_total_burden,worst_total_burden,ecr_end,abatement_burden_2050,damage_burden_2050,total_burden_2050,ecr_2050,abatement_burden_2100,damage_burden_2100,total_burden_2100,ecr_2100
P8_PRIORITARIAN_compromise__scenario_1,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,1,rfa,0.016126875681576548,0.0056922506948789454,0.02181912637645549,0.12052109843868167,0.9664657631770074,0.08951855273050066,0.00550014702168873,0.09501869975218938,0.9541773769344153,0.031430174750732155,0.0050344300398728085,0.036464604790604954,0.9663906532370646
P8_PRIORITARIAN_compromise__scenario_1,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,1,pol,0.005331869213981945,0.005596577723902284,0.010928446937884228,0.06794509959707111,0.9489565562518706,0.027959037722339725,0.005977329912650593,0.03393636763499032,0.9313062514964894,0.009945605005973548,0.004930317228928502,0.014875922234902054,0.9475104820404656
P8_PRIORITARIAN_compromise__scenario_1,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,1,chn,0.0041130030909327315,0.011385909240406005,0.015498912331338736,0.06486539201785983,0.9967746836679702,0.03879536338410259,0.009352167365961906,0.0481475307500645,0.9919541754794018,0.003500578686441162,0.009908497677243997,0.013409076363685159,0.9967468636547141
P8_PRIORITARIAN_compromise__scenario_1,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,1,rus,0.007266762795932535,-0.002411763790065003,0.00485499900586753,0.12293541495507222,0.9351624197382704,0.04501518286391289,0.0021952546823234714,0.04721043754623637,0.9238235784774275,0.012060280377747427,-0.0020806049964185998,0.009979675381328825,0.9343066078699696
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,zaf,0.00035708117246329807,0.03475813193708152,0.035115213109544824,0.0929150465622146,0.5566959365628075,0.0019042396315494012,0.01603183765934232,0.01793607729089173,0.3054655047829976,0.00036883386953278594,0.02438755103284006,0.02475638490237285,0.5270488571120597
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,usa,0.018797451036226435,0.0261066207878666,0.044904071824093034,0.13310182738963555,0.9987163055100461,0.08374936276131795,0.01266292567380511,0.09641228843512305,0.9918340917494888,0.04134273120067196,0.017877348420118278,0.05922007962079023,0.998661885321638
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,gbr,0.006462797439100866,0.012083096364935701,0.01854589380403657,0.04645045792309199,0.9889986660608803,0.031069196923050005,0.005570606048265939,0.03663980297131594,0.9817325302050224,0.011266379201807033,0.008210288104758056,0.019476667306565092,0.9889986660608803
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,fra,0.006685790792217025,0.018201297771795303,0.024887088564012328,0.05767573415270657,0.9797205547555154,0.02625792256259365,0.008583069600579418,0.034840992163173067,0.9680257770868645,0.013390570611382453,0.01243448618539291,0.025825056796775363,0.9797205547555154
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,rfa,0.01627675467715557,0.01267877417354569,0.028955528850701254,0.12162206565863463,0.962883510895814,0.0866708626297251,0.006258551511855574,0.09292941414158067,0.9494053760052084,0.03126160536766132,0.008385548062683018,0.03964715343034434,0.962883510895814
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,pol,0.00944894522199241,0.012908960490992424,0.022357905712984835,0.08093737318064706,0.9454034707537458,0.03691209864560143,0.006753471382651705,0.04366557002825314,0.9274266626979372,0.020176204863218215,0.008370983045929464,0.02854718790914768,0.9453455501147782
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,chn,0.012703099889978432,0.022746381725927068,0.0354494816159055,0.11190818722825212,0.9963379426778458,0.0823915723801177,0.010688858006346301,0.09308043038646399,0.9899502774175211,0.02059507986756748,0.015672384667554766,0.03626746453512226,0.9963379426778458
P8_PRIORITARIAN_compromise__scenario_2,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,2,rus,0.013640211620867065,-0.0006497654630966636,0.012990446157770402,0.14813354508058,0.9327248016005633,0.06323502702631092,0.00219969803017325,0.06543472505648418,0.9206818678183609,0.027983764024391962,-0.0018755663914605187,0.026108197632931446,0.9327248016005633
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,zaf,0.0005036541273923411,0.04299281452930121,0.04349646865669355,0.10452668317958759,0.5433935588252689,0.002303128407278677,0.01575594855237246,0.018059076959651144,0.3007095709194541,0.0005706135126661816,0.03160000269754035,0.032170616210206525,0.5109083837398201
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,usa,0.02612550096636181,0.03282418632517003,0.05894968729153184,0.14898075585285803,0.9986075826447112,0.09802138195171153,0.012443707026232115,0.11046508897794365,0.9913787860970193,0.061075880830543806,0.02351205504573909,0.0845879358762829,0.9985421440618809
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,gbr,0.011256363941721316,0.01539309299136352,0.026649456933084834,0.058189053339675154,0.9888265087073621,0.04216158303759025,0.005469553451382063,0.04763113648897234,0.9811254928315803,0.022665571781337195,0.010910228554848385,0.03357580033618559,0.9888265087073621
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,fra,0.012269169794223765,0.023013473618598925,0.035282643412822695,0.07093827238887397,0.9790369130671532,0.035547893384118685,0.008431069181086224,0.04397896256520491,0.9671985018118004,0.027181163184394928,0.016423001034526045,0.04360416421892097,0.9790369130671532
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,rfa,0.028388992386768983,0.016405202153656016,0.044794194540425,0.15853463696590353,0.9619391561499515,0.11771742742204631,0.006145703404716187,0.12386313082676252,0.9485557317500615,0.06456469299807917,0.011319446185554988,0.07588413918363417,0.9619391561499515
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,pol,0.017758266406823688,0.016864057393088307,0.034622323799912,0.10167586406657068,0.9428895235737722,0.04971165116958,0.00663317952332518,0.05634483069290518,0.9262016986424275,0.041090417739808344,0.011419712600273019,0.052510130340081354,0.9428895235737722
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,chn,0.023388823444556808,0.02854964734853223,0.05193847079308903,0.14930709088019037,0.9962561523492297,0.11724205195780923,0.010501685220385328,0.12774373717819457,0.9894426616027683,0.04742571998095745,0.020567014394642067,0.06799273437559952,0.9962561523492297
P8_PRIORITARIAN_compromise__scenario_3,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,3,rus,0.021907926063461213,0.0008266318581561271,0.02273455792161734,0.1684789798631952,0.9316171087441044,0.08020806017014048,0.002163029863284438,0.0823710900334249,0.9198047418099697,0.049390747902278744,-0.0013617260368017094,0.048029021865477035,0.9316171087441044
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,zaf,0.000517049411526342,0.028340844393559345,0.028857893805085688,0.07707714103905562,0.5568659214879028,0.002734590004944158,0.014924260874833083,0.01765885087977724,0.31480359169662747,0.0006640439713734187,0.02519829415368634,0.025862338125059763,0.5315616071069597
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,usa,0.014258010214486994,0.020896822686407534,0.03515483290089453,0.11917191791867594,0.9987702852773911,0.0721268231088184,0.011824364353715144,0.08395118746253356,0.9922685378314139,0.028930674561544727,0.018503972163650406,0.04743464672519514,0.9986908206876539
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,gbr,0.00864270831465286,0.00952274887889929,0.018165457193552153,0.05308409054142544,0.9890178856908921,0.037963343138431985,0.0051775886301230626,0.04314093176855505,0.9823552129575698,0.01715053427804248,0.008508171293823995,0.025658705571866478,0.9890178856908921
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,fra,0.009406023072482164,0.014473253755178165,0.02387927682766033,0.060880233083295744,0.9801315471849823,0.03218051162547295,0.007995032540497694,0.04017554416597064,0.9694446094964794,0.02098991212847795,0.012876532466812795,0.03386644459529074,0.9801315471849823
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,rfa,0.02292204312235487,0.009807509772659425,0.03272955289501429,0.14433038153270583,0.9635450024867167,0.10695852573834438,0.005843508527830962,0.11280203426617536,0.951173289804234,0.04990333002001621,0.008706247816819782,0.05860957783683598,0.9635450024867167
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,pol,0.013573820361013863,0.00986867425221582,0.023442494613229687,0.08883435548810373,0.945510153085539,0.04476443095411456,0.006329760646775042,0.0510941916008896,0.9288110841877154,0.03148417495390774,0.008702396250843776,0.04018657120475152,0.9454589388230306
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,chn,0.009504079995954028,0.018242281610315287,0.027746361606269313,0.09616497647325366,0.996407796502326,0.06847189425741938,0.009957567992754006,0.0784294622501734,0.9904334148022336,0.01336012263471111,0.016217355045245886,0.029577477679956995,0.9963798898990084
P8_PRIORITARIAN_compromise__scenario_4,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,4,rus,0.009322394238321997,-0.001718421104988434,0.007603973133333564,0.1356740018143525,0.9327522687974571,0.051028782927356325,0.002202727398996382,0.05323151032635271,0.9217277821331609,0.016760205476534163,-0.0018380979611439564,0.014922107515390208,0.9327522687974571
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,zaf,0.0005015134218391146,0.030383699832551368,0.03088521325439049,0.07890869380994193,0.5560613180093374,0.0024996443546361036,0.016257552492633425,0.01875719684726953,0.3002611142472488,0.0006039733391445246,0.02801735160291256,0.028621324942057085,0.513058236056268
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,usa,0.014256248383627873,0.022506353974579285,0.03676260235820716,0.1210606010004764,0.9985425256454067,0.07182992356483414,0.01283233342247206,0.0846622569873062,0.9912088636848118,0.028935184351741926,0.020690484680012926,0.04962566903175485,0.9984976002313767
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,gbr,0.008637920732343006,0.010299231126050091,0.018937151858393095,0.05389765690364305,0.9887871048109457,0.03778273883334799,0.005649746070583516,0.0434324849039315,0.9809830353446859,0.017143906467880332,0.00955852110292565,0.02670242757080598,0.9887871048109457
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,fra,0.009367572054526999,0.015615939046301305,0.0249835111008283,0.06207792689721984,0.9787898969115268,0.031878000270088254,0.00870174034001749,0.04057974061010575,0.9667579655111033,0.020900522125276724,0.014426888676560997,0.035327410801837725,0.9787898969115268
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,rfa,0.02274187296865515,0.010656907725231016,0.03339878069388616,0.14494305313098313,0.9615480890601529,0.10549868233943785,0.006341364860855495,0.11184004720029331,0.9479992514699752,0.04947430165683864,0.009838317615266105,0.05931261927210476,0.9615480890601529
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,pol,0.013504444315705758,0.010754415332273226,0.024258859647978987,0.09041001742334906,0.9437280040052259,0.04428235222761914,0.006837487081968386,0.051119839309587536,0.9260956464232445,0.03127584057112278,0.009871083498377092,0.04114692406949987,0.9437028060890661
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,chn,0.009500058092555191,0.019639421646501717,0.029139479739056905,0.09765128511316692,0.9961856688305033,0.06813369178081927,0.01083690040636193,0.0789705921871812,0.9892846358518338,0.013357957280075074,0.018122689519204115,0.031480646799279186,0.9961674430954586
P8_PRIORITARIAN_compromise__scenario_5,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,5,rus,0.009290217150079095,-0.0015373580102463335,0.007752859139832764,0.13735782673149152,0.9317988391428483,0.05055488386737788,0.0021944605221955868,0.05274934438957347,0.9196611262418554,0.016688314791774513,-0.0016966620422819078,0.014991652749492603,0.9317988391428483
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,zaf,0.0004157950749306914,0.04517027876046252,0.04558607383539321,0.11635298497681926,0.5519597880515011,0.0014854876398023382,0.020721723621224118,0.02220721126102646,0.2912894527673345,0.0005354578096146941,0.027408795506211555,0.027944253315826246,0.5353130901461093
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,usa,0.021471646782289626,0.03471174652939045,0.05618339331168008,0.14347215647428543,0.9980511038533773,0.08835696890830094,0.016262159809076478,0.1046191287173774,0.9879628816262432,0.04894206515466724,0.020237517810845065,0.06917958296551231,0.9980179741145389
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,gbr,0.010337771496974908,0.016359130359645764,0.026696901856620672,0.0595671006438137,0.9880529846249788,0.04080279430059,0.007260795167985592,0.0480635894685756,0.9769570252790813,0.021314204861560195,0.009341133455316808,0.030655338316877,0.9880529846249788
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,fra,0.011340698217685664,0.024388475352459433,0.035729173570145094,0.07072954143241567,0.9759490165161109,0.033919903896649554,0.011107448860450812,0.04502735275710036,0.9586091812722679,0.02583135867364411,0.014105044759031507,0.039936403432675606,0.9759490165161109
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,rfa,0.026669621716311712,0.017541031824326942,0.04421065354063865,0.1552144614934014,0.9580301705122696,0.1105417654065572,0.00806954744447045,0.11861131285102769,0.9378610821479672,0.06097636381532942,0.009614179916434599,0.07059054373176402,0.9580301705122696
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,pol,0.01719030220731033,0.01810027440593964,0.03529057661324997,0.09982172109009325,0.9436443419963134,0.04794039437095042,0.008622088294165537,0.05656248266511595,0.9188510270551291,0.04068558407174047,0.009647350018460493,0.05033293409020095,0.9436443419963134
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,chn,0.010639407652480367,0.030168990531595684,0.04080839818407605,0.10529792263884137,0.9957048088901931,0.07152620981889585,0.013815109892138983,0.08534131971103483,0.9858445853172475,0.015887524225868085,0.017722556523734025,0.03361008074960211,0.9956961585896547
P8_PRIORITARIAN_compromise__scenario_6,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,6,rus,0.010030433993707873,0.0015904946440128383,0.011620928637720714,0.13914784319201792,0.931310182475466,0.0511315831000366,0.0023505708141676575,0.05348215391420424,0.9138076770808253,0.018623285435366763,-0.0016643025249152674,0.016958982910451496,0.931310182475466
P8_PRIORITARIAN_compromise__scenario_7,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,7,zaf,0.000437096237400846,0.0557802124434555,0.056217308680856344,0.12653389977095583,0.5385131695495716,0.0015717613642194832,0.02101207964691115,0.02258384101113063,0.29243109873256945,0.00045730611117031063,0.04162720782214814,0.04208451393331845,0.5121188330014141
P8_PRIORITARIAN_compromise__scenario_7,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,7,usa,0.02148739645738639,0.04354926619314048,0.06503666265052688,0.14716211707538485,0.9972861211179558,0.08833495529707298,0.016486617746748325,0.10482157304382132,0.9878988036694254,0.048978445188573076,0.03153586897510048,0.08051431416367354,0.9972059407014074
P8_PRIORITARIAN_compromise__scenario_7,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,7,gbr,0.010324733010727647,0.02077208384456983,0.03109681685529748,0.060789752737928054,0.9870599444640238,0.040787494878984226,0.007366261641618046,0.04815375652060226,0.9768496405161077,0.021278111778384515,0.014817266940517,0.03609537871890152,0.9870599444640238
P8_PRIORITARIAN_compromise__scenario_7,P8_PRIORITARIAN_compromise,PRIORITARIAN,compromise,7,fra,0.011259171019037666,0.030756241298411036,0.042015412317448694,0.07874408793995587,0.9726917736863662,0.03388366190852367,0.011264857758833844,0.045148519667357515,0.9583090454925343,0.02559460079237319,0.02214182450205923,0.047736425294432436,0.9726917736863662
